lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7390835,-79.6054275,2,Carrier Drive (261),a,Carrier Drive,141,5412431,579922261,Etobicoke,38014
43.7390952,-79.6245076,2,Claireville Drive (188),a,Claireville Drive,56,5411998,96083188,Etobicoke,38014
43.7391163,-79.6052699,2,Carrier Drive (258),a,Carrier Drive,141,5412431,579922258,Etobicoke,38014
43.7391163,-79.6052699,2,Carrier Drive (262),a,Carrier Drive,141,5412431,579922262,Etobicoke,38014
43.7391184,-79.5995062,2,Duntroon Crescent (687),a,Duntroon Crescent,17,5412435,425039687,Etobicoke,38014
43.7391236,-79.6187388,2,Humberline Drive (305),a,Humberline Drive,135,5411997,431997305,Etobicoke,38014
43.7391331,-79.6055827,2,Carrier Drive (255),a,Carrier Drive,141,5412431,579922255,Etobicoke,38014
43.7391409,-79.6051475,2,Carrier Drive (259),a,Carrier Drive,141,5412431,579922259,Etobicoke,38014
43.7391628,-79.6054576,2,Highway 27 (506),a,Highway 27,185,5411524,579923506,Etobicoke,38014
43.7391628,-79.6054576,2,Carrier Drive (254),a,Carrier Drive,141,5412431,579922254,Etobicoke,38014
43.7391628,-79.6054576,2,Carrier Drive (257),a,Carrier Drive,141,5412431,579922257,Etobicoke,38014
43.7391895,-79.6053001,2,Carrier Drive (799),a,Carrier Drive,141,5412431,98326799,Etobicoke,38014
43.7391895,-79.6053001,2,Carrier Drive (804),a,Carrier Drive,141,5412431,98326804,Etobicoke,38014
43.7392159,-79.605178,2,Carrier Drive (253),a,Carrier Drive,141,5412431,579922253,Etobicoke,38014
43.739221,-79.6187841,2,Humberline Drive (304),a,Humberline Drive,135,5411997,431997304,Etobicoke,38014
43.7392299,-79.6292136,2,Indian Line (592),a,Indian Line,38,5412350,97898592,Etobicoke,38014
43.739261,-79.6046566,2,Carrier Drive (260),a,Carrier Drive,141,5412431,579922260,Etobicoke,38014
43.7392715,-79.6078667,2,Woodbine Downs Boulevard (943),a,Woodbine Downs Boulevard,33,5412519,98512943,Etobicoke,38014
43.739278,-79.6049106,2,Carrier Drive (252),a,Carrier Drive,141,5412431,579922252,Etobicoke,38014
43.739278,-79.6049106,2,Carrier Drive (272),a,Carrier Drive,141,5412431,579922272,Etobicoke,38014
43.7393091,-79.629183,2,Indian Line (590),a,Indian Line,38,5412350,97898590,Etobicoke,38014
43.7393244,-79.6045519,2,Carrier Drive (794),a,Carrier Drive,141,5412431,98326794,Etobicoke,38014
43.7393244,-79.6045519,2,Carrier Drive (809),a,Carrier Drive,141,5412431,98326809,Etobicoke,38014
43.7393244,-79.6045519,2,Carrier Drive (270),a,Carrier Drive,141,5412431,579922270,Etobicoke,38014
43.7393359,-79.6046613,2,Carrier Drive (271),a,Carrier Drive,141,5412431,579922271,Etobicoke,38014
43.7393783,-79.6188571,2,Humberline Drive (302),a,Humberline Drive,135,5411997,431997302,Etobicoke,38014
43.7394045,-79.6291659,2,Indian Line (587),a,Indian Line,38,5412350,97898587,Etobicoke,38014
43.7394094,-79.5982538,2,Duntroon Crescent (289),a,Duntroon Crescent,17,5412435,98340289,Etobicoke,38014
43.7394125,-79.6247599,2,Claireville Drive (185),a,Claireville Drive,56,5411998,96083185,Etobicoke,38014
43.739421,-79.6030402,2,Westmore Drive (938),a,Westmore Drive,76,5412426,432527938,Etobicoke,38014
43.7394282,-79.6079365,2,Woodbine Downs Boulevard (034),a,Woodbine Downs Boulevard,33,5412519,389742034,Etobicoke,38014
43.7394315,-79.6040694,2,Carrier Drive (682),a,Carrier Drive,141,5412431,425039682,Etobicoke,38014
43.7394678,-79.6128765,2,Carrier Drive (898),a,Carrier Drive,141,5412431,497595898,Etobicoke,38014
43.739469,-79.5979792,2,Duntroon Crescent (290),a,Duntroon Crescent,17,5412435,98340290,Etobicoke,38014
43.7394733,-79.6079566,2,Woodbine Downs Boulevard (944),a,Woodbine Downs Boulevard,33,5412519,98512944,Etobicoke,38014
43.739477,-79.5978921,2,Duntroon Crescent (291),a,Duntroon Crescent,17,5412435,98340291,Etobicoke,38014
43.7394921,-79.6037966,2,Carrier Drive (049),a,Carrier Drive,141,5412431,297394049,Etobicoke,38014
43.7395026,-79.5977797,2,Duntroon Crescent (292),a,Duntroon Crescent,17,5412435,98340292,Etobicoke,38014
43.7395252,-79.6248375,2,Claireville Drive (182),a,Claireville Drive,56,5411998,96083182,Etobicoke,38014
43.7395254,-79.6292774,2,Indian Line (586),a,Indian Line,38,5412350,97898586,Etobicoke,38014
43.7395379,-79.5977168,2,Duntroon Crescent (293),a,Duntroon Crescent,17,5412435,98340293,Etobicoke,38014
43.7395635,-79.6129173,2,Carrier Drive (033),a,Carrier Drive,141,5412431,389742033,Etobicoke,38014
43.7395675,-79.5963844,2,Silverstone Drive (122),a,Silverstone Drive,212,5412425,415121122,Etobicoke,38014
43.7396027,-79.5963989,2,Silverstone Drive (341),a,Silverstone Drive,212,5412425,98300341,Etobicoke,38014
43.7396097,-79.5977027,2,Duntroon Crescent (294),a,Duntroon Crescent,17,5412435,98340294,Etobicoke,38014
43.7396126,-79.6032541,2,Carrier Drive (251),a,Carrier Drive,141,5412431,579922251,Etobicoke,38014
43.7396397,-79.6031321,2,Westmore Drive (397),a,Westmore Drive,76,5412426,98302397,Etobicoke,38014
43.7396397,-79.6031321,2,Westmore Drive (432),a,Westmore Drive,76,5412426,98302432,Etobicoke,38014
43.7396397,-79.6031321,2,Carrier Drive (795),a,Carrier Drive,141,5412431,98326795,Etobicoke,38014
43.7396622,-79.5930675,2,Martin Grove Road (113),a,Martin Grove Road,689,5411724,93488113,Etobicoke,38014
43.7396697,-79.6293401,2,Indian Line (584),a,Indian Line,38,5412350,97898584,Etobicoke,38014
43.7396912,-79.597738,2,Duntroon Crescent (295),a,Duntroon Crescent,17,5412435,98340295,Etobicoke,38014
43.7397096,-79.5999729,2,Avening Drive (316),a,Avening Drive,32,5412441,335002316,Etobicoke,38014
43.7397425,-79.6129983,2,Carrier Drive (051),a,Carrier Drive,141,5412431,297394051,Etobicoke,38014
43.7397425,-79.6129983,2,Carrier Drive (052),a,Carrier Drive,141,5412431,297394052,Etobicoke,38014
43.7397635,-79.5977612,2,Duntroon Crescent (296),a,Duntroon Crescent,17,5412435,98340296,Etobicoke,38014
43.7397822,-79.6000209,2,Avening Drive (315),a,Avening Drive,32,5412441,335002315,Etobicoke,38014
43.7397967,-79.6130228,2,Carrier Drive (120),a,Carrier Drive,141,5412431,473889120,Etobicoke,38014
43.7398291,-79.5965053,2,Silverstone Drive (342),a,Silverstone Drive,212,5412425,98300342,Etobicoke,38014
43.7398452,-79.6000194,2,Avening Drive (314),a,Avening Drive,32,5412441,335002314,Etobicoke,38014
43.7398543,-79.5978212,2,Duntroon Crescent (297),a,Duntroon Crescent,17,5412435,98340297,Etobicoke,38014
43.7398983,-79.5999437,2,Avening Drive (313),a,Avening Drive,32,5412441,335002313,Etobicoke,38014
43.7399149,-79.5998315,2,Avening Drive (312),a,Avening Drive,32,5412441,335002312,Etobicoke,38014
43.7399226,-79.5997196,2,Avening Drive (311),a,Avening Drive,32,5412441,335002311,Etobicoke,38014
43.7399235,-79.5965475,2,Silverstone Drive (123),a,Silverstone Drive,212,5412425,415121123,Etobicoke,38014
43.739954,-79.5978809,2,Duntroon Crescent (298),a,Duntroon Crescent,17,5412435,98340298,Etobicoke,38014
43.7399635,-79.619129,2,Humberline Drive (307),a,Humberline Drive,135,5411997,431997307,Etobicoke,38014
43.7399944,-79.6032996,2,Westmore Drive (935),a,Westmore Drive,76,5412426,432527935,Etobicoke,38014
43.7400211,-79.6250774,2,Claireville Drive (179),a,Claireville Drive,56,5411998,96083179,Etobicoke,38014
43.7400268,-79.5979413,2,Duntroon Crescent (299),a,Duntroon Crescent,17,5412435,98340299,Etobicoke,38014
43.7400909,-79.5980267,2,Duntroon Crescent (300),a,Duntroon Crescent,17,5412435,98340300,Etobicoke,38014
43.7401027,-79.6033507,2,Westmore Drive (914),a,Westmore Drive,76,5412426,420187914,Etobicoke,38014
43.7401129,-79.6294114,2,Indian Line (581),a,Indian Line,38,5412350,97898581,Etobicoke,38014
43.740124,-79.6251259,2,Claireville Drive (176),a,Claireville Drive,56,5411998,96083176,Etobicoke,38014
43.7401368,-79.5981002,2,Duntroon Crescent (301),a,Duntroon Crescent,17,5412435,98340301,Etobicoke,38014
43.740146,-79.596647,2,Silverstone Drive (343),a,Silverstone Drive,212,5412425,98300343,Etobicoke,38014
43.7401511,-79.6131812,2,Carrier Drive (053),a,Carrier Drive,141,5412431,297394053,Etobicoke,38014
43.7401542,-79.5987828,2,Avening Drive (310),a,Avening Drive,32,5412441,335002310,Etobicoke,38014
43.7401825,-79.6251476,2,Claireville Drive (174),a,Claireville Drive,56,5411998,96083174,Etobicoke,38014
43.7402059,-79.5985953,2,Avening Drive (309),a,Avening Drive,32,5412441,335002309,Etobicoke,38014
43.7402107,-79.6034017,2,Westmore Drive (968),a,Westmore Drive,76,5412426,297393968,Etobicoke,38014
43.7402386,-79.5982435,2,Duntroon Crescent (686),a,Duntroon Crescent,17,5412435,425039686,Etobicoke,38014
43.7402404,-79.5984703,2,Avening Drive (308),a,Avening Drive,32,5412441,335002308,Etobicoke,38014
43.7402597,-79.5839458,2,Albion Road (577),a,Albion Road,533,5411854,497595577,Etobicoke,38014
43.7402597,-79.5839458,2,Albion Road (582),a,Albion Road,533,5411854,497595582,Etobicoke,38014
43.7402639,-79.6192686,2,Humberline Drive (308),a,Humberline Drive,135,5411997,431997308,Etobicoke,38014
43.7402676,-79.5840038,2,Albion Road (581),a,Albion Road,533,5411854,497595581,Etobicoke,38014
43.7403012,-79.6252016,2,Claireville Drive (171),a,Claireville Drive,56,5411998,96083171,Etobicoke,38014
43.7403017,-79.5983323,2,Duntroon Crescent (302),a,Duntroon Crescent,17,5412435,98340302,Etobicoke,38014
43.7403017,-79.5983323,2,Avening Drive (307),a,Avening Drive,32,5412441,335002307,Etobicoke,38014
43.7403184,-79.5967547,2,Silverstone Drive (344),a,Silverstone Drive,212,5412425,98300344,Etobicoke,38014
43.7403184,-79.5967547,2,Silverstone Drive (443),a,Silverstone Drive,212,5412425,98300443,Etobicoke,38014
43.7403184,-79.5967547,2,Charnleigh Court (718),a,Charnleigh Court,4,5412466,98432718,Etobicoke,38014
43.7403296,-79.6192991,2,Humberline Drive (303),a,Humberline Drive,135,5411997,431997303,Etobicoke,38014
43.7403458,-79.5982568,2,Avening Drive (306),a,Avening Drive,32,5412441,335002306,Etobicoke,38014
43.7403496,-79.5934382,2,Martin Grove Road (114),a,Martin Grove Road,689,5411724,93488114,Etobicoke,38014
43.7403531,-79.6132715,2,Carrier Drive (054),a,Carrier Drive,141,5412431,297394054,Etobicoke,38014
43.7403883,-79.5965792,2,Charnleigh Court (721),a,Charnleigh Court,4,5412466,98432721,Etobicoke,38014
43.7403991,-79.5981934,2,Avening Drive (305),a,Avening Drive,32,5412441,335002305,Etobicoke,38014
43.7404002,-79.5968149,2,Silverstone Drive (444),a,Silverstone Drive,212,5412425,98300444,Etobicoke,38014
43.7404239,-79.6083803,2,Woodbine Downs Boulevard (035),a,Woodbine Downs Boulevard,33,5412519,389742035,Etobicoke,38014
43.7404432,-79.6252626,2,Claireville Drive (682),a,Claireville Drive,56,5411998,297388682,Etobicoke,38014
43.7404645,-79.6193612,2,Humberline Drive (654),a,Humberline Drive,135,5411997,490816654,Etobicoke,38014
43.7404653,-79.6083988,2,Woodbine Downs Boulevard (945),a,Woodbine Downs Boulevard,33,5412519,98512945,Etobicoke,38014
43.7404729,-79.5968753,2,Silverstone Drive (445),a,Silverstone Drive,212,5412425,98300445,Etobicoke,38014
43.740564,-79.5969601,2,Silverstone Drive (446),a,Silverstone Drive,212,5412425,98300446,Etobicoke,38014
43.7405925,-79.603582,2,Westmore Drive (969),a,Westmore Drive,76,5412426,297393969,Etobicoke,38014
43.740612,-79.5935438,2,Martin Grove Road (115),a,Martin Grove Road,689,5411724,93488115,Etobicoke,38014
43.740612,-79.5935438,2,Martin Grove Road (116),a,Martin Grove Road,689,5411724,93488116,Etobicoke,38014
43.7406181,-79.6084669,2,Woodbine Downs Boulevard (036),a,Woodbine Downs Boulevard,33,5412519,389742036,Etobicoke,38014
43.7406318,-79.6002867,2,Elmvale Crescent (873),a,Elmvale Crescent,31,5412446,98393873,Etobicoke,38014
43.7406401,-79.5958282,2,Charnleigh Court (724),a,Charnleigh Court,4,5412466,98432724,Etobicoke,38014
43.7406488,-79.6001994,2,Elmvale Crescent (872),a,Elmvale Crescent,31,5412446,98393872,Etobicoke,38014
43.7406506,-79.6003484,2,Elmvale Crescent (874),a,Elmvale Crescent,31,5412446,98393874,Etobicoke,38014
43.7406554,-79.5970697,2,Silverstone Drive (447),a,Silverstone Drive,212,5412425,98300447,Etobicoke,38014
43.7406835,-79.6000993,2,Elmvale Crescent (871),a,Elmvale Crescent,31,5412446,98393871,Etobicoke,38014
43.7407052,-79.6003968,2,Elmvale Crescent (875),a,Elmvale Crescent,31,5412446,98393875,Etobicoke,38014
43.7407093,-79.5999993,2,Elmvale Crescent (870),a,Elmvale Crescent,31,5412446,98393870,Etobicoke,38014
43.7407276,-79.595615,2,Charnleigh Court (725),a,Charnleigh Court,4,5412466,98432725,Etobicoke,38014
43.7407293,-79.6036466,2,Westmore Drive (915),a,Westmore Drive,76,5412426,420187915,Etobicoke,38014
43.7407446,-79.5977383,2,Avening Drive (304),a,Avening Drive,32,5412441,335002304,Etobicoke,38014
43.7407468,-79.5971794,2,Silverstone Drive (448),a,Silverstone Drive,212,5412425,98300448,Etobicoke,38014
43.7407775,-79.60042,2,Elmvale Crescent (876),a,Elmvale Crescent,31,5412446,98393876,Etobicoke,38014
43.7407921,-79.6195122,2,Humberline Drive (651),a,Humberline Drive,135,5411997,490816651,Etobicoke,38014
43.7408156,-79.6134783,2,Carrier Drive (055),a,Carrier Drive,141,5412431,297394055,Etobicoke,38014
43.7408475,-79.5973136,2,Silverstone Drive (449),a,Silverstone Drive,212,5412425,98300449,Etobicoke,38014
43.7408566,-79.5936623,2,Martin Grove Road (117),a,Martin Grove Road,689,5411724,93488117,Etobicoke,38014
43.7408566,-79.5936623,2,Martin Grove Road (133),a,Martin Grove Road,689,5411724,93488133,Etobicoke,38014
43.7408813,-79.5975838,2,Avening Drive (704),a,Avening Drive,32,5412441,425039704,Etobicoke,38014
43.7408892,-79.59925,2,Elmvale Crescent (869),a,Elmvale Crescent,31,5412446,98393869,Etobicoke,38014
43.7409231,-79.5990753,2,Elmvale Crescent (868),a,Elmvale Crescent,31,5412446,98393868,Etobicoke,38014
43.7409358,-79.6086085,2,Woodbine Downs Boulevard (037),a,Woodbine Downs Boulevard,33,5412519,389742037,Etobicoke,38014
43.7409578,-79.5974973,2,Silverstone Drive (376),a,Silverstone Drive,212,5412425,98300376,Etobicoke,38014
43.7409578,-79.5974973,2,Silverstone Drive (450),a,Silverstone Drive,212,5412425,98300450,Etobicoke,38014
43.7409578,-79.5974973,2,Avening Drive (303),a,Avening Drive,32,5412441,335002303,Etobicoke,38014
43.7409844,-79.5989373,2,Elmvale Crescent (867),a,Elmvale Crescent,31,5412446,98393867,Etobicoke,38014
43.741062,-79.6038037,2,Westmore Drive (398),a,Westmore Drive,76,5412426,98302398,Etobicoke,38014
43.7410674,-79.5937702,2,Martin Grove Road (936),a,Martin Grove Road,689,5411724,420187936,Etobicoke,38014
43.7410729,-79.598811,2,Elmvale Crescent (866),a,Elmvale Crescent,31,5412446,98393866,Etobicoke,38014
43.7411301,-79.6038259,2,Westmore Drive (916),a,Westmore Drive,76,5412426,420187916,Etobicoke,38014
43.7411518,-79.5898547,2,Albion Road (946),a,Albion Road,533,5411854,95054946,Etobicoke,38014
43.7411526,-79.6136289,2,Carrier Drive (056),a,Carrier Drive,141,5412431,297394056,Etobicoke,38014
43.7411768,-79.5938262,2,Martin Grove Road (409),a,Martin Grove Road,689,5411724,560927409,Etobicoke,38014
43.7411768,-79.5938262,2,Martin Grove Road (420),a,Martin Grove Road,689,5411724,560927420,Etobicoke,38014
43.741185,-79.6006092,2,Elmvale Crescent (877),a,Elmvale Crescent,31,5412446,98393877,Etobicoke,38014
43.7411868,-79.5978149,2,Silverstone Drive (378),a,Silverstone Drive,212,5412425,98300378,Etobicoke,38014
43.7411868,-79.5978149,2,Silverstone Drive (380),a,Silverstone Drive,212,5412425,98300380,Etobicoke,38014
43.7411868,-79.5978149,2,Litchfield Court (254),a,Litchfield Court,11,5412467,98434254,Etobicoke,38014
43.7411896,-79.6196987,2,Humberline Drive (652),a,Humberline Drive,135,5411997,490816652,Etobicoke,38014
43.7411975,-79.6255862,2,Claireville Drive (681),a,Claireville Drive,56,5411998,297388681,Etobicoke,38014
43.7412066,-79.5986962,2,Elmvale Crescent (865),a,Elmvale Crescent,31,5412446,98393865,Etobicoke,38014
43.7412161,-79.5894399,2,Albion Road (662),a,Albion Road,533,5411854,579921662,Etobicoke,38014
43.7412353,-79.5938562,2,Martin Grove Road (419),a,Martin Grove Road,689,5411724,560927419,Etobicoke,38014
43.7412575,-79.6006447,2,Elmvale Crescent (878),a,Elmvale Crescent,31,5412446,98393878,Etobicoke,38014
43.7412647,-79.589015,2,Finch Avenue West (035),a,Finch Avenue West,425,5411507,579923035,Etobicoke,38014
43.7412749,-79.5898179,2,Albion Road (663),a,Albion Road,533,5411854,579921663,Etobicoke,38014
43.7412789,-79.5979866,2,Silverstone Drive (381),a,Silverstone Drive,212,5412425,98300381,Etobicoke,38014
43.7412841,-79.5899662,2,Albion Road (664),a,Albion Road,533,5411854,579921664,Etobicoke,38014
43.7412852,-79.5977052,2,Litchfield Court (689),a,Litchfield Court,11,5412467,425039689,Etobicoke,38014
43.7412936,-79.6039042,2,Westmore Drive (399),a,Westmore Drive,76,5412426,98302399,Etobicoke,38014
43.7413012,-79.5903073,2,Albion Road (644),a,Albion Road,533,5411854,579921644,Etobicoke,38014
43.7413012,-79.5903073,2,Albion Road (665),a,Albion Road,533,5411854,579921665,Etobicoke,38014
43.7413012,-79.5903073,2,Albion Road (720),a,Albion Road,533,5411854,579921720,Etobicoke,38014
43.7413055,-79.5892567,2,Finch Avenue West (082),a,Finch Avenue West,425,5411507,579923082,Etobicoke,38014
43.7413118,-79.6006683,2,Elmvale Crescent (879),a,Elmvale Crescent,31,5412446,98393879,Etobicoke,38014
43.7413231,-79.5986562,2,Elmvale Crescent (864),a,Elmvale Crescent,31,5412446,98393864,Etobicoke,38014
43.7413299,-79.5976554,2,Litchfield Court (255),a,Litchfield Court,11,5412467,98434255,Etobicoke,38014
43.7413302,-79.6007051,2,Elmvale Crescent (880),a,Elmvale Crescent,31,5412446,98393880,Etobicoke,38014
43.7413338,-79.5980598,2,Silverstone Drive (382),a,Silverstone Drive,212,5412425,98300382,Etobicoke,38014
43.741334,-79.5905071,2,Albion Road (641),a,Albion Road,533,5411854,579921641,Etobicoke,38014
43.741334,-79.5905071,2,Albion Road (721),a,Albion Road,533,5411854,579921721,Etobicoke,38014
43.7413359,-79.5939077,2,Martin Grove Road (421),a,Martin Grove Road,689,5411724,560927421,Etobicoke,38014
43.7413359,-79.5939077,2,Martin Grove Road (422),a,Martin Grove Road,689,5411724,560927422,Etobicoke,38014
43.7413419,-79.6137147,2,Carrier Drive (759),a,Carrier Drive,141,5412431,361412759,Etobicoke,38014
43.7413574,-79.6007169,2,Elmvale Crescent (881),a,Elmvale Crescent,31,5412446,98393881,Etobicoke,38014
43.7413691,-79.5907213,2,Albion Road (926),a,Albion Road,533,5411854,95054926,Etobicoke,38014
43.7413691,-79.5907213,2,Albion Road (701),a,Albion Road,533,5411854,579921701,Etobicoke,38014
43.7413854,-79.5908192,2,Albion Road (973),a,Albion Road,533,5411854,95054973,Etobicoke,38014
43.7413854,-79.5908192,2,Albion Road (702),a,Albion Road,533,5411854,579921702,Etobicoke,38014
43.7413932,-79.6007037,2,Elmvale Crescent (882),a,Elmvale Crescent,31,5412446,98393882,Etobicoke,38014
43.7413982,-79.5981701,2,Silverstone Drive (384),a,Silverstone Drive,212,5412425,98300384,Etobicoke,38014
43.7414108,-79.600666,2,Elmvale Crescent (883),a,Elmvale Crescent,31,5412446,98393883,Etobicoke,38014
43.7414128,-79.5986293,2,Elmvale Crescent (863),a,Elmvale Crescent,31,5412446,98393863,Etobicoke,38014
43.7414283,-79.5962196,2,Litchfield Court (262),a,Litchfield Court,11,5412467,98434262,Etobicoke,38014
43.7414354,-79.5982686,2,Silverstone Drive (385),a,Silverstone Drive,212,5412425,98300385,Etobicoke,38014
43.7414357,-79.5889409,2,Finch Avenue West (036),a,Finch Avenue West,425,5411507,579923036,Etobicoke,38014
43.7414365,-79.5939592,2,Martin Grove Road (101),a,Martin Grove Road,689,5411724,93488101,Etobicoke,38014
43.7414365,-79.5939592,2,Martin Grove Road (527),a,Martin Grove Road,689,5411724,579924527,Etobicoke,38014
